population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
801_16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187452089987495,-0.187452089987495,-0.187452089987495,-0.187452089987495,-0.187452089987495,-0.187452089987495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803_19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0481412528717167,0.0477643940806116,0.0470002357463883,0.0457998203273045,0.0441070231728773,0.0418470266942519,0.0389769715874024,0.0353908819264221,0.0310541571112575,0.0260391902035106,0.0206442005093734,0.01501347809275,0.00944336067117568,0.00407317055440082,-0.00117815149775069,-0.00680254225509458,-0.013290908672758,-0.0206969724231669,-0.0288431692491757,-0.0374893340730242,-0.0456526057759055,-0.052338150084771,-0.0573462019347257,-0.0607072180680088,-0.0626391668390314,-0.0635570705318194
803_20,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0481412528717167,0.0477643940806116,0.0470002357463883,0.0457998203273045,0.0441070231728773,0.0418470266942519,0.0389769715874024,0.0353908819264221,0.0310541571112575,0.0260391902035106,0.0206442005093734,0.01501347809275,0.00944336067117568,0.00407317055440082,-0.00117815149775069,-0.00680254225509458,-0.013290908672758,-0.0206969724231669,-0.0288431692491757,-0.0374893340730242,-0.0456526057759055,-0.052338150084771,-0.0573462019347257,-0.0607072180680088,-0.0626391668390314,-0.0635570705318194
804_21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217456,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457
804_22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217457,0.140563161217457,0.140563161217456,0.140563161217456,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457,0.140563161217456,0.140563161217457
806_2,1,0.0639741020741496,0.0641271991207459,0.0642621641768373,0.0642368400659357,0.0636101227673214,0.0621395870887249,0.0599656374568593,0.0573677376521953,0.0544634759031706,0.0512142020129757,0.0476826229870335,0.0441163271344941,0.0406767470906664,0.037185423783615,0.0332969562744622,0.0289193962496236,0.0243299106402776,0.0198550265497125,0.0156077937855175,0.0116662098248178,0.00837415951162579,0.00620477622198012,0.00525755447143472,0.00506515613606318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809_5,1,NA,NA,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,-0.0104946954222169,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,-0.0104946954222167,-0.0104946954222169,-0.0104946954222167,-0.0104946954222165,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,-0.0104946954222169,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,-0.0104946954222169,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,-0.0104946954222169,-0.0104946954222167,-0.0104946954222167,-0.0104946954222165,NA,NA,NA,NA,NA,NA
805_1,1,NA,NA,NA,NA,NA,NA,NA,-0.226238111485243,-0.207855382708566,-0.170724358179029,-0.113382769991875,-0.0377877574277932,0.0436916097873064,0.113562066819136,0.155803003138053,0.1615086521764,0.131637128993411,0.0794892248136296,0.0242493705865925,-0.0185275199667716,-0.0458055763525407,-0.0586165343696381,-0.0622472690386686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807_3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000633871101019257,-0.000633871101019423,-0.000633871101019368,-0.000633871101019312,-0.000633871101019423,-0.000633871101019312,-0.000633871101019368,-0.000633871101019368,-0.000633871101019368,-0.000633871101019368,-0.000633871101019312,-0.000633871101019368,-0.000633871101019423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808_4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0967554432565458,-0.0967554432565458,-0.0967554432565457,-0.0967554432565461,-0.0967554432565458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811_7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0983138559314769,0.101676610095323,0.0964010848819532,0.066392987916351,0.00834132479370897,-0.0564712443734354,-0.0926833439244099,-0.0798467245924037,-0.031041063102867,0.0193764079124055,0.044554410627331,0.0413804169370131,0.0258835748214947,0.0200914366312785,0.0382109626077574,0.0732595430673229,0.095564815012434,0.0759534672072357,0.0173005699028606,-0.0439692350783432,-0.074267184441835,-0.0738672379683116,-0.0625679117218434,-0.042806951979431,-0.00530301490674123,0.0456575284505547,0.0825557664868253
810_6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0435540913306838,0.0435540913306829,0.0435540913306829,0.0435540913306847,0.0435540913306829,0.0435540913306838,0.0435540913306829,0.0435540913306838,0.0435540913306838,0.0435540913306829,0.0435540913306838,0.0435540913306829,0.0435540913306838,0.0435540913306838,0.0435540913306838,0.0435540913306829,0.0435540913306829,0.0435540913306838,0.0435540913306838,0.0435540913306838,0.0435540913306829,0.0435540913306838,0.0435540913306829,0.0435540913306838,0.0435540913306838
3002_8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249880367380765,0.230190239174406,0.192463868781093,0.143316800278448,0.0877304860686117,0.0390151916825259,0.00228281742236991,-0.0153293010340754,-0.0131804453391871,0.00415492221973501,0.0327030528614012,0.0611434137479403,0.0850103173371624,0.0977615462981376,NA,NA,NA,NA
3178_9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814_13,1,-0.143483217378875,-0.0725765508680957,0.0225999237922591,0.116632131771175,0.153951284889563,0.125682675474742,0.0647779288938276,0.000199954316104312,-0.0568345583747942,-0.0952511384033271,-0.0967640106531509,-0.0563561400962483,-0.000332301003189261,0.0306634178734361,0.0206051734507158,-0.00544221189219041,-0.00784360504421056,0.0262031510930384,0.0695612457601727,0.0812697833600702,0.0433023307320588,-0.0262740602092242,-0.0910041224365252,-0.124941626607884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814_14,1,-0.143483217378875,-0.0725765508680957,0.0225999237922591,0.116632131771175,0.153951284889563,0.125682675474742,0.0647779288938276,0.000199954316104312,-0.0568345583747942,-0.0952511384033271,-0.0967640106531509,-0.0563561400962483,-0.000332301003189261,0.0306634178734361,0.0206051734507158,-0.00544221189219041,-0.00784360504421056,0.0262031510930384,0.0695612457601727,0.0812697833600702,0.0433023307320588,-0.0262740602092242,-0.0910041224365252,-0.124941626607884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815_15,1,0.0661889825219765,0.0702047012617255,0.0817764461502257,0.0991812751450846,0.109116262516772,0.0974874015101602,0.0614134929462606,0.00719840394808136,-0.036412403162576,-0.0503287761295085,-0.0397060401378501,-0.0219275565336273,-0.00877070650217837,-0.000861253317854249,0.0058279620571916,0.0126596753903271,0.0160670765342213,0.00931375646398935,-0.0123766865657676,-0.0448528728297326,-0.0736911752928058,-0.0846384704159037,-0.077756778617532,-0.0677543210037325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815_16,1,0.0661889825219765,0.0702047012617255,0.0817764461502257,0.0991812751450846,0.109116262516772,0.0974874015101602,0.0614134929462606,0.00719840394808136,-0.036412403162576,-0.0503287761295085,-0.0397060401378501,-0.0219275565336273,-0.00877070650217837,-0.000861253317854249,0.0058279620571916,0.0126596753903271,0.0160670765342213,0.00931375646398935,-0.0123766865657676,-0.0448528728297326,-0.0736911752928058,-0.0846384704159037,-0.077756778617532,-0.0677543210037325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816_17,1,0.0179523643921347,0.0176816286529868,0.0170239683108284,0.0159487638136504,0.0145708405983398,0.0130806320796222,0.0115958373251499,0.010049278889273,0.00823427650158437,0.0059954149683672,0.00339909312962483,0.000721168068194666,-0.00173231459213841,-0.00379142593947579,-0.0054326288796831,-0.00667659392860553,-0.00752477731529266,-0.0079972814192022,-0.00818615038450687,-0.00822792897071589,-0.00822265058400173,-0.00820054636743062,-0.0081650508685045,-0.00813613765645882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816_18,1,0.0179523643921347,0.0176816286529868,0.0170239683108284,0.0159487638136504,0.0145708405983398,0.0130806320796222,0.0115958373251499,0.010049278889273,0.00823427650158437,0.0059954149683672,0.00339909312962483,0.000721168068194666,-0.00173231459213841,-0.00379142593947579,-0.0054326288796831,-0.00667659392860553,-0.00752477731529266,-0.0079972814192022,-0.00818615038450687,-0.00822792897071589,-0.00822265058400173,-0.00820054636743062,-0.0081650508685045,-0.00813613765645882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817_19,1,0.0109446047766808,0.0109446047766686,0.0109446047766216,0.0109446047765186,0.0109446047763533,0.010944604776135,0.0109446047759055,0.010944604775701,0.0109446047755309,0.0109446047753878,0.0109446047752702,0.0109446047751892,0.010944604775149,0.010944604775131,0.0109446047751065,0.0109446047750592,0.0109446047749976,0.0109446047749361,0.0109446047748746,0.0109446047748043,0.0109446047747267,0.0109446047746586,0.0109446047746177,0.0109446047746022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817_20,1,0.0109446047766808,0.0109446047766686,0.0109446047766216,0.0109446047765186,0.0109446047763533,0.010944604776135,0.0109446047759055,0.010944604775701,0.0109446047755309,0.0109446047753878,0.0109446047752702,0.0109446047751892,0.010944604775149,0.010944604775131,0.0109446047751065,0.0109446047750592,0.0109446047749976,0.0109446047749361,0.0109446047748746,0.0109446047748043,0.0109446047747267,0.0109446047746586,0.0109446047746177,0.0109446047746022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819_23,1,-0.00238483074214846,-0.00240185165923412,-0.0024285238701689,-0.00243031865390952,-0.00237884253696186,-0.0022670839773874,-0.0021009869484383,-0.00188907127794036,-0.00163951861473233,-0.00135781181912431,-0.00104274482118527,-0.000692107766671279,-0.000320105418597616,3.52999708280732e-05,0.00033357020541902,0.000562766948539739,0.000742110058974177,0.000890026444606784,0.00099783752407534,0.00104350948112231,0.00102688054719879,0.000979829172969349,0.000939814803205041,0.000922047278335225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819_24,1,-0.00238483074214846,-0.00240185165923412,-0.0024285238701689,-0.00243031865390952,-0.00237884253696186,-0.0022670839773874,-0.0021009869484383,-0.00188907127794036,-0.00163951861473233,-0.00135781181912431,-0.00104274482118527,-0.000692107766671279,-0.000320105418597616,3.52999708280732e-05,0.00033357020541902,0.000562766948539739,0.000742110058974177,0.000890026444606784,0.00099783752407534,0.00104350948112231,0.00102688054719879,0.000979829172969349,0.000939814803205041,0.000922047278335225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820_25,1,0.0549431536313173,0.0532263094016783,0.0501467523052823,0.0464342790399061,0.0424138975028344,0.0379832790775781,0.0331733944457137,0.028204026827331,0.0229885064846227,0.0171019182681726,0.0106340833262653,0.00491419757607858,0.00172501861056262,0.00141194473996664,0.00354059435576082,0.00668574911815972,0.00925738103365509,0.0105162538593278,0.0109020574667219,0.0116154061543613,0.0137256210774042,0.0172653640317765,0.0209784812483361,0.0232082482505679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820_26,1,0.0549431536313173,0.0532263094016783,0.0501467523052823,0.0464342790399061,0.0424138975028344,0.0379832790775781,0.0331733944457137,0.028204026827331,0.0229885064846227,0.0171019182681726,0.0106340833262653,0.00491419757607858,0.00172501861056262,0.00141194473996664,0.00354059435576082,0.00668574911815972,0.00925738103365509,0.0105162538593278,0.0109020574667219,0.0116154061543613,0.0137256210774042,0.0172653640317765,0.0209784812483361,0.0232082482505679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822_29,1,-0.0406397388675085,-0.040728465443904,-0.0408353366016259,-0.0407259032661729,-0.0399759902138129,-0.0380597236853241,-0.0346130626326292,-0.0297484120866435,-0.0240860681011399,-0.0183469018849968,-0.0128457683790709,-0.00741512244020032,-0.00182878273573533,0.00378703429068666,0.00901095822112374,0.0134843940228118,0.0170685509252638,0.019689069458199,0.0212543502376139,0.021875246173323,0.0220400448233016,0.0223274283536588,0.0228817869025568,0.023336887435129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822_30,1,-0.0406397388675085,-0.040728465443904,-0.0408353366016259,-0.0407259032661729,-0.0399759902138129,-0.0380597236853241,-0.0346130626326292,-0.0297484120866435,-0.0240860681011399,-0.0183469018849968,-0.0128457683790709,-0.00741512244020032,-0.00182878273573533,0.00378703429068666,0.00901095822112374,0.0134843940228118,0.0170685509252638,0.019689069458199,0.0212543502376139,0.021875246173323,0.0220400448233016,0.0223274283536588,0.0228817869025568,0.023336887435129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823_31,1,-0.00298142466942863,-0.00298142466949947,-0.00298142466975215,-0.00298142467026108,-0.00298142467096074,-0.0029814246717037,-0.00298142467240203,-0.00298142467308904,-0.00298142467384799,-0.00298142467470153,-0.0029814246755886,-0.00298142467641949,-0.00298142467712803,-0.00298142467768514,-0.00298142467810258,-0.00298142467844187,-0.00298142467880047,-0.00298142467925189,-0.00298142467978768,-0.00298142468033014,-0.00298142468079954,-0.00298142468115459,-0.00298142468138263,-0.0029814246814881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823_32,1,-0.00298142466942863,-0.00298142466949947,-0.00298142466975215,-0.00298142467026108,-0.00298142467096074,-0.0029814246717037,-0.00298142467240203,-0.00298142467308904,-0.00298142467384799,-0.00298142467470153,-0.0029814246755886,-0.00298142467641949,-0.00298142467712803,-0.00298142467768514,-0.00298142467810258,-0.00298142467844187,-0.00298142467880047,-0.00298142467925189,-0.00298142467978768,-0.00298142468033014,-0.00298142468079954,-0.00298142468115459,-0.00298142468138263,-0.0029814246814881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824_33,1,0.041998003531548,0.0403730702357258,0.0366320698132596,0.0302917632998294,0.0209899202122383,0.00902569995533908,-0.00427865045961207,-0.0171940019266525,-0.0285979163571256,-0.038156935806813,-0.0456200188171461,-0.0504420437991909,-0.0523561986688795,-0.051922168189396,-0.0500170109888811,-0.0469396503571511,-0.0426358820220942,-0.0379765649403664,-0.0351844872485828,-0.0362878724845927,-0.0411141819248673,-0.0472117803760379,-0.0518599261189324,-0.0539695557129546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
