"","Binomial","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Melanerpes_carolinus","Melanerpes_carolinus",53,1,0.00705780017186974,0.00804592206049515,0.0101686650525248,0.0133351867213118,0.0172025338426471,0.0211077826121593,0.0241638399374424,0.0257803822025644,0.0262060915930569,0.0264370710298043,0.0274543818016473,0.0294945554370198,0.032012586531752,0.0342672274184741,0.0358992281021746,0.0370151297649037,0.0378611709322163,0.0385321056749226,0.0389708023819897,0.0390747674291037,0.0386557364547149,0.0374225420849688,0.0353639711490594,0.0333173500065789,0.032834632347434,0.0349872082600164,0.0392205033137032,0.043749937018708,0.0472861363431325,0.0500915828947999,0.0530805654511213,0.0561745413674448,0.058043718619526,0.0574239834030987,0.0541780244864354,0.048974734135901,0.0425873236904897,0.036037609813603,0.0309603834796957,0.0288173258254373,0.029410325077879,0.0307674592661191,0.031074290625526,0.030530038329639,0.0308033367811748,0.0326993914428023,0.0349018826072089,0.0352731057140696,0.0330705576783578,0.0295549095715958,0.0266192731093528,0.0252204365802385
"Melanerpes_erythrocephalus","Melanerpes_erythrocephalus",106,1,-0.000245448322266473,1.29827519510517e-05,0.00140004688660866,0.00408639304582181,0.00682025141132536,0.00836540819962184,0.00914415014443049,0.0103074539851052,0.0109945653949072,0.00781879040781241,-0.00165649674668744,-0.0152661152903587,-0.0273243393732761,-0.0335950420789455,-0.0342007427251013,-0.0313777975587648,-0.0260125268340882,-0.0180729543230433,-0.00974418158711821,-0.00569917105572049,-0.0090631856737452,-0.0181278699420097,-0.0281132954461969,-0.0355058385881363,-0.0396171631565895,-0.040613556060451,-0.0379432656227288,-0.031335572356147,-0.0221327408214289,-0.0126735642605276,-0.00496618784770209,-0.000659256995992452,-0.00134379571908716,-0.00712614067652861,-0.0146698255609621,-0.018285193307799,-0.0144573738337423,-0.0051983540198639,0.0039666697794174,0.00951150342949902,0.0128754448092667,0.0178179004430217,0.0255609783864781,0.033378326482685,0.0379849561070533,0.0395039682509364,0.0413324073841269,0.0461823972113764,0.0530340237617942,0.0584868487409003,0.060633461906638,0.0606844930366809
"Melanerpes_lewis","Melanerpes_lewis",212,1,-0.034168587006262,-0.0339407600634438,-0.0335394023850171,-0.0330315204259626,-0.0324044360866007,-0.0316283857448061,-0.0307201895388833,-0.0296573409555421,-0.028314544521779,-0.0266055461812866,-0.0246556391127901,-0.0227129827760566,-0.0208698943723631,-0.0189533646371638,-0.016714180751624,-0.0140668500700791,-0.0111465773359314,-0.00822361556487627,-0.00559286110152746,-0.00345089129420706,-0.00180375967276247,-0.000544004233816953,0.000328694032537991,0.000635042366119221,0.000249816384964907,-0.000658869955856733,-0.00176125374231573,-0.0029217565741313,-0.00426070555444102,-0.00579520188510574,-0.00715308714171048,-0.00778647019580125,-0.00744452878475954,-0.00634731870224314,-0.00492078623550052,-0.00345117060898281,-0.00196523624176437,-0.000290664607809132,0.00184560902726605,0.00467698706658704,0.00820694375020015,0.0121222075852878,0.0159522407659591,0.0193657642285829,0.0223332019322786,0.0250259260520893,0.0275778609335331,0.0299264414473197,0.0318479471829278,0.0331404093406509,0.0337952414572558,0.0340090177423804
"Meleagris_gallopavo","Meleagris_gallopavo",53,1,0.00800924158224703,0.0105986808577767,0.0156131781581594,0.022357220840711,0.0302405221899629,0.0386628826057933,0.0466703492591978,0.0533704030255508,0.0585002123578797,0.0621981702926244,0.064435410502627,0.0651243293091723,0.0646546084346125,0.0638165190218114,0.0631400922384628,0.0626391306689493,0.0621219505985264,0.0612610784839098,0.0593616875449186,0.0557481120643768,0.0507500610963123,0.0458442519308921,0.0424107659302442,0.0407537309003947,0.0408039957252486,0.0432290657079271,0.0488059646867975,0.0566006479492991,0.0637136614238727,0.0674822853285626,0.0676858149627309,0.0663196033427889,0.0655873533099738,0.0663971165549306,0.0682170864626035,0.0696061623157241,0.0690581793403461,0.0661934571991007,0.062390826854551,0.0596618658135374,0.0585437280682727,0.0575371973805872,0.0550195182423438,0.0512976217605589,0.0481469945835946,0.0464850894026146,0.0452518513938397,0.042852378129774,0.039163073417733,0.0356074715874038,0.0334843978667692,0.0327843338120203
"Melospiza_georgiana","Melospiza_georgiana",159,1,0.0171463463978794,0.0146959571716145,0.0100815225049496,0.00460216875187494,-0.000211416322240726,-0.0033650809497385,-0.00449748513883028,-0.00361497221357773,-0.000917886152352582,0.00314029307025451,0.00778429635189695,0.0120845884710628,0.0152822338530989,0.0169499199802721,0.0168897186556962,0.0150900646196283,0.0119937515194065,0.00870606251139294,0.0065384596271649,0.00607459261518792,0.00681841158474453,0.00798269721350303,0.00946022249184619,0.0116121307338755,0.0140896834720235,0.0154309063117893,0.0143263932951604,0.0111609281587456,0.00787645740720916,0.00626573563777877,0.0066926658084347,0.0084143543902932,0.0105119803762091,0.0120633735266902,0.0118722103459853,0.00897802625343191,0.00382226423103471,-0.00153036106662069,-0.0048622855603333,-0.00553742720806327,-0.00462803647029508,-0.00351130457243715,-0.00272496943952805,-0.00219803640103861,-0.00208642940401288,-0.00290804287690699,-0.00489793517721926,-0.00757358585078599,-0.0100800232389642,-0.0118338508037475,-0.0127652615034141,-0.0131083497635094
"Melospiza_lincolnii","Melospiza_lincolnii",53,1,0.0261500636930712,0.0261718623935467,0.0271312311672177,0.0291166096004734,0.030718174192218,0.0308776813815936,0.0305581191515854,0.0314314948691524,0.0332088521516652,0.0334066591420656,0.0299160142810027,0.0229612388140616,0.0143733872754146,0.00595723816954918,-0.000856174355350348,-0.00472323284333576,-0.00500339001956673,-0.00255843345717599,0.00091802060849755,0.0043571399939164,0.00738976521778745,0.00916651922428602,0.00834379573510313,0.00471244085863631,-0.000233767548203589,-0.00520417055445188,-0.0106859585368382,-0.0173110587568233,-0.0231438028404298,-0.0243787796170359,-0.0192994706326211,-0.0103512475526615,-0.0016006162301605,0.00477178367745157,0.00855031245836502,0.00938601035824971,0.00670893445721421,0.00171100599128349,-0.00257040744913795,-0.00415399437107911,-0.00398431805967236,-0.00394359361008778,-0.00402401640032046,-0.00291164732896831,-0.000864500366086873,-0.000245256923322223,-0.00276620059077781,-0.00744019890984515,-0.0119200435704221,-0.014935806078464,-0.0166473409108727,-0.017439106080688
"Melospiza_melodia","Melospiza_melodia",106,1,0.00327208478049013,0.00120305469767845,-0.00283212937026711,-0.00856544599073872,-0.0160097618820886,-0.024499688178329,-0.0313944116074351,-0.0329642201306678,-0.0274725437411808,-0.0172587269310599,-0.00720029533847222,-0.000973412219712366,0.00109106932018521,0.000966739512060277,0.000640777197036924,0.000912664863542578,0.00152065328083495,0.00180519881177277,0.00160650790375927,0.00182862455214672,0.00347990884811933,0.0056293263190953,0.00526570169074514,0.000597636725154782,-0.00583862081417152,-0.0091646480237354,-0.00780444628863775,-0.00552118440845162,-0.00656199662564128,-0.0099903942444457,-0.0107624307143761,-0.00609089812656582,0.00125835453505496,0.00641408736325222,0.00732456992119213,0.00523435019169682,0.0018324783812359,-0.00216237904570238,-0.00603287123315255,-0.00856226268208726,-0.00903322009405494,-0.00771159549120837,-0.00496465992257455,-0.000868775100678953,0.0037417994101715,0.00672380659168559,0.00614283912655378,0.00219735950398403,-0.00295187779657102,-0.00712868782075771,-0.0095073226878577,-0.0104042530082136
"Mimus_polyglottos","Mimus_polyglottos",156,1,0.000660839505743471,0.000670500924101258,0.000712734960511163,0.000807505878686499,0.000953435117698742,0.00113536458758245,0.00134279058310405,0.00157107287001113,0.00180511756572921,0.00201383153284862,0.00216925611913554,0.00226664060538795,0.00231714269942351,0.0023224334117673,0.00226613725155911,0.00213267212558721,0.00192510181946348,0.00165693403594425,0.00133204123160668,0.000943254683073214,0.000491457875428924,-1.62463162567406e-06,-0.00050157057515543,-0.000975836487171033,-0.00139953733195153,-0.00175937989389885,-0.00206586405354825,-0.00236209632919682,-0.0027100832239535,-0.00315938756707412,-0.00372401840713676,-0.0043817295216968,-0.00508724108541925,-0.00578989534124341,-0.00645570199677525,-0.00708537386574015,-0.00770754463302836,-0.0083456970998661,-0.00899384249468582,-0.00963159079075737,-0.0102565906852266,-0.0108839976095885,-0.0115078843686032,-0.0120792035933137,-0.0125393282007371,-0.0128730505140777,-0.0131158754334266,-0.0133096347554744,-0.0134642253164325,-0.0135661311871713,-0.0136106845438047,NA
"Mniotilta_varia","Mniotilta_varia",212,1,0.00795687665322881,0.00798045058114503,0.00736734526032665,0.00618734390229599,0.00575566850389456,0.00709918525309541,0.00956400580883163,0.0116610458626888,0.0128194322737523,0.0135395347591654,0.0141445121626036,0.0142948362381047,0.013779921745894,0.0130407573873032,0.0126609644691119,0.012791608729543,0.0131944993286601,0.0134028742087893,0.012767346269018,0.0109067485364871,0.00834620036757022,0.00622483483504077,0.00509597064647488,0.00441999438193036,0.00340509946345119,0.00172877042584707,-0.000898159631601447,-0.00505924039495226,-0.0106822777728109,-0.0162578956141214,-0.0200131700274673,-0.0216856817034302,-0.0221757991691547,-0.0216168962011592,-0.0191352466514195,-0.0148855290864338,-0.0109537729350568,-0.00919407019163523,-0.00896844634697894,-0.00816539452010734,-0.00598728593336195,-0.0035524656886182,-0.00196250846614709,-0.00104957688531954,-0.000183838891465171,0.000888343987270362,0.00247622049316634,0.00514915123346762,0.00874224592391976,0.0118972649806945,0.0134328909924903,0.0136826026335717
"Molothrus_ater","Molothrus_ater",53,1,0.00958091665010719,0.0133892514853955,0.0140900752155002,0.00907318941099622,0.00480205883635465,0.00445502637771689,0.000353336449869346,-0.0130559278622615,-0.0263005815757451,-0.0257065757649751,-0.0130869783529749,-0.00311750822160006,-0.00201416326836334,-0.000952489883360386,0.00636157854033437,0.0112570043951103,0.0030588054117141,-0.0132186334296404,-0.0221703729394238,-0.0181419767442201,-0.0109651497540575,-0.011403269207948,-0.0184578614051363,-0.0234970257242023,-0.0216780817336435,-0.0161260177348119,-0.0136256927330974,-0.0180858341845404,-0.0259735358837119,-0.0274386484456519,-0.0152703677344144,0.00581649246862137,0.0221770958552213,0.0255093243095084,0.0208896717722168,0.0181360846974665,0.0188416938448576,0.0162952751623755,0.00614150077934061,-0.0077295104264965,-0.0175831732874551,-0.0184300212359038,-0.0107362978888862,-0.000396765110338593,0.00435400865520141,0.000359814945892878,-0.00579317086419773,-0.00503769566847911,0.00166657278700444,0.00376932396305507,-0.00377312435612631,-0.0125812168510581
"Myadestes_townsendi","Myadestes_townsendi",53,1,0.0141838314190935,0.00726985774468503,0.00441621114464547,0.0116336932536859,0.0188499862686886,0.0142373302331199,0.00280228189085963,-0.000432919173332103,0.00673798100346823,0.010167805185639,0.00152393396917072,-0.00795760487877184,-0.00433247867337205,0.00726354163939219,0.0102111346649775,0.00154268487174525,-0.00535087004713586,-0.00388889302948331,-0.00380786053431015,-0.0101447892386998,-0.00851971257164619,0.0126803396127135,0.0352253360202872,0.0281502162334648,-0.00746854211243486,-0.0325262972685401,-0.018714970196657,0.0135539640787204,0.022542689097192,0.000527847665482417,-0.0186057512269211,-0.00648531815805947,0.0239003455587714,0.0369295680289346,0.0166248138280096,-0.019308131913129,-0.0408620424187933,-0.0330363607025034,-0.00645754067035936,0.0122648914042774,0.00448313863718858,-0.0202938915794167,-0.0325622737921744,-0.0172220448328518,0.00668886922836709,0.0104325239581193,-0.00647530696941384,-0.0181115212621101,-0.0105662105916303,0.000493549948182959,-0.00255724009793601,-0.0125108484965424
"Myiarchus_crinitus","Myiarchus_crinitus",106,1,-0.00639721190938814,-0.00639620067536621,-0.00526750257402833,-0.00212061236448952,0.00246527293825782,0.00681152660943079,0.00957107422089881,0.0104808064985533,0.00980321639175876,0.00757316017320881,0.00376876980168058,-0.00101949352010714,-0.00559407775289641,-0.0089466410321631,-0.0108026280110121,-0.0113089279228873,-0.0104908605264782,-0.00827316304680541,-0.00492234556289424,-0.00125376816762224,0.00160157334832361,0.00262045659902749,0.00131483367057591,-0.00200424198778934,-0.00643025750167911,-0.011046038686251,-0.0151548076551521,-0.0178443751352033,-0.0178682871105378,-0.014760171170401,-0.0100640247439454,-0.00657237265503213,-0.0057987251560081,-0.00667761229940755,-0.00724483622622946,-0.00702684946509738,-0.00692561266302757,-0.00713535968538936,-0.00648447871953922,-0.00421576077569966,-0.00137413353071739,0.000346535936725401,0.000503715490461132,-0.000127722357815968,-0.000931924430719794,-0.00174844611170602,-0.00206952314256093,-0.00123877671748515,0.000253826446267036,0.00081901394915132,-0.000209206138915285,-0.00150379323714001
"Oporornis_agilis","Oporornis_agilis",106,1,-0.000482960017750694,-0.000821113636972098,-0.00139975861155395,-0.00191181343940333,-0.00189733892570529,-0.000914264015103583,0.00107726873839842,0.00336359109529044,0.00473071221496299,0.00434678185094983,0.00241685757729021,-0.0001265806214093,-0.00249443923356035,-0.00446013897948286,-0.00605447679543167,-0.00719535697432075,-0.00773189212214845,-0.00761632187624389,-0.00687474670523613,-0.00561519810381839,-0.00428752731854226,-0.00373271724559088,-0.00453963812835326,-0.00625517889176944,-0.00757213154780634,-0.00758358820229194,-0.00674143366121471,-0.00634600525107987,-0.00715050024488892,-0.00873437913502734,-0.0102904180699686,-0.0117056805752188,-0.0135448281937872,-0.0160292950767861,-0.0184023142163475,-0.0195555313657382,-0.0191634900089381,-0.017911413538764,-0.0165584667159682,-0.0150756002403113,-0.0129779433373118,-0.010361986524809,-0.00819054353327897,-0.00736805133855734,-0.00777582891321976,-0.0084791129355653,-0.00876328687873074,-0.00867836225112828,-0.00860802241351072,-0.00867408717287571,-0.00873984616731804,-0.00874234035175125
"Passerculus_sandwichensis","Passerculus_sandwichensis",106,1,0.0106539296131418,0.00578458770447488,-2.95415992526138e-05,-0.00310713276412677,-0.00479730259724076,-0.00851515088667809,-0.0140198549616306,-0.0175751704586582,-0.0167929828211213,-0.0128828922322863,-0.00852753294125042,-0.00563277652953054,-0.00496369118972706,-0.00591565964528762,-0.00645672737374126,-0.00511132025670791,-0.0032056909003475,-0.00325473563352419,-0.00484629915024071,-0.00452731117586591,-0.00089575753891391,0.00254228619097518,0.00168662523095375,-0.00263361519905203,-0.00610945313579858,-0.0072025208305222,-0.00902791666189984,-0.0144404372330669,-0.0214926158623798,-0.0250494006052291,-0.0218241352118071,-0.0130744039105573,-0.00336572328108531,0.00260232095533786,0.00292081448042092,-0.000793297332432941,-0.00576886301814561,-0.0109904347142915,-0.0166394986466097,-0.0210530130238312,-0.0209450288796148,-0.016015605801938,-0.0109139007118907,-0.0100666001789171,-0.0121656527065088,-0.0129323279695781,-0.0123366042288836,-0.0149455509064423,-0.0225409044093491,-0.0305755601434845,-0.0341508348367618,-0.0341193222313699
"Passerella_iliaca","Passerella_iliaca",104,1,-0.00316304308084048,-0.00291447811782319,-0.00249408717008404,-0.00203761347671283,-0.00167816071164473,-0.00158232779383338,-0.00188201712542613,-0.00246620703940437,-0.00296265335398549,-0.00303677815198844,-0.00263858231967906,-0.00190352231368895,-0.000957990481767812,4.46007430248141e-05,0.000829314263526726,0.00115505130557181,0.00102708528106055,0.000570352173382194,-0.000275949990476976,-0.00170001544207454,-0.0035887723941197,-0.00535148265060426,-0.00628757379799816,-0.0060223478739605,-0.00455097576858909,-0.00209853999318188,0.000858507050661039,0.00359894064006316,0.00550621332624313,0.00647677194514484,0.00684242098232679,0.00690220881752501,0.00670543128530854,0.00628206961589539,0.00581572898960903,0.00543274359143098,0.00498493704615499,0.00423179206928359,0.00315745577548476,0.00192915902921831,0.000586578785692904,-0.00102463686900411,-0.00296786979749575,-0.00502406228368146,-0.00687559687792927,-0.00837968494921992,-0.00956184797221571,-0.0104208217942987,-0.0108899471638777,-0.0110014728514425,-0.0109585109208021,NA
"Passerina_amoena","Passerina_amoena",53,1,-0.0082470741288582,-0.00823423827172423,-0.00831416438485988,-0.00778721222008127,-0.00557837069558081,-0.00214109625214412,0.000410414468514836,0.00107421874947949,0.0017714051402723,0.00503033489689497,0.0105447169988589,0.0155431735865153,0.0182457607474877,0.0192984417545211,0.0197376806813941,0.019434071049454,0.0183922692851714,0.0179780541537753,0.0193414165126994,0.0214770391873475,0.0223685214902249,0.0215747400021171,0.0201063123620413,0.0179570923736749,0.0136789625397502,0.00702674985312701,0.000421432969163887,-0.00338580570032533,-0.00406775285130977,-0.0029328136719116,-0.000349486663366622,0.00425273760288153,0.0100956419867575,0.0148368028984617,0.0174146412492027,0.0195607974812277,0.0231451850809573,0.0269649227894298,0.0278954131894849,0.0251393416363523,0.021675621108107,0.0207360059897582,0.0218900773489672,0.0217335184336135,0.0180808061399115,0.0123851170551982,0.00783891523431995,0.00593877707799767,0.00550797437904232,0.00468419670168108,0.00309402343010123,0.00183476035289709
"Passerina_cyanea","Passerina_cyanea",53,1,0.0112344992191065,0.0130093333938094,0.0247264536442165,0.0458839286101396,0.0578736406030309,0.0404757926200181,-0.00161685727301855,-0.0370420589005614,-0.0384635767272939,-0.0113365359454547,0.0140499822709627,0.0166943344972514,0.00288640316972161,-0.0097558401788531,-0.0149642249313258,-0.0172276047960129,-0.0166900388123568,-0.00777610258259712,0.0069789805508951,0.0135628370392112,0.00292056047196332,-0.0161223816897486,-0.0269007225223947,-0.0233412606168928,-0.0117396500449609,0.00173432251078789,0.0157057027638876,0.0261334143612614,0.0250673915064437,0.0126927885157088,0.00366359991328946,0.012706706031608,0.0353150782778373,0.0500102612240834,0.0414810989181045,0.0168506129511701,-0.00332710439485185,-0.00702990754883251,-0.000934302192853969,-0.000365019190466708,-0.012097660865432,-0.027669425018301,-0.0326520006948006,-0.0217804868097286,-0.00431216520804377,0.00590529864704012,0.00446009850393406,-0.00114407624681671,-0.00188776482230694,0.00332166701598714,0.0093722568124377,0.0124300671334441
"Petrochelidon_pyrrhonota","Petrochelidon_pyrrhonota",53,1,-0.00820641906232833,-0.00732253545650607,-0.00550306555267244,-0.00313566475514704,-0.00086895305787893,0.000882230808736395,0.00218489498381769,0.00336723489381696,0.00464150086595971,0.00597275852663537,0.00718651644823032,0.00808095898585037,0.00849099141737186,0.0083585746528847,0.00771931725252872,0.00654481503437143,0.00465476005923704,0.00187540393590568,-0.00180820993950603,-0.0064042135051221,-0.0120735827531016,-0.018774845329435,-0.0256734770140681,-0.0312910757694569,-0.0345964428484558,-0.0358420868500222,-0.0360570295210507,-0.0358218774727601,-0.0348812720091605,-0.0329165901608746,-0.030213832658114,-0.0273105259054574,-0.0243193129442356,-0.0210133166492319,-0.017470656852365,-0.0142274692408612,-0.0117251833477213,-0.00990780273879632,-0.00847095858258595,-0.00721360700760221,-0.00593799096136283,-0.00427839242444161,-0.00205310681610182,0.000198879206100178,0.00139882911420397,0.000895752365895119,-0.000826991675078381,-0.00254595939007896,-0.00334881653694896,-0.00322287375804253,-0.00274396281573352,-0.00242487842942729
"Phalaropus_tricolor","Phalaropus_tricolor",53,1,-0.00472042431786393,-0.0045354500281239,-0.00452029425442865,-0.00509474090476675,-0.00627116258342153,-0.00759654652376737,-0.00860155793261567,-0.00922356624251089,-0.00969608884290879,-0.0100686322043266,-0.0100307598566583,-0.00935942356496707,-0.00846405598479101,-0.00827621430463816,-0.00950847965189401,-0.0121086715681005,-0.0154718161835559,-0.0190152345843797,-0.0224057583191914,-0.0253747617073834,-0.0275560148540786,-0.0284544069973695,-0.0273358145652801,-0.0232519971500946,-0.0156843288041627,-0.00543449801690474,0.00546240842556817,0.015101816715198,0.0228375082545083,0.0287955876101482,0.0326887400278224,0.0338734528144172,0.0325140722167991,0.0297116544348083,0.0260243266430208,0.0207410775159117,0.0135782815961857,0.0065840848954916,0.00299106785260288,0.00385872056688014,0.00682241261972439,0.00867424156105639,0.00837068770390338,0.00685423638319485,0.00484030165282912,0.00215897031768143,-0.00090735432440793,-0.00311134713604309,-0.00366464696776286,-0.00327494506110952,-0.00308505846332498,-0.00324178581051102
"Pheucticus_ludovicianus","Pheucticus_ludovicianus",106,1,0.032989832326199,0.0324592477762831,0.029929662264776,0.0250718789416353,0.0197650309654037,0.0158779617322861,0.013090995476616,0.00987822849936626,0.00569944466457961,0.000978310376144986,-0.00433634930631477,-0.0104822429561599,-0.0162345209656888,-0.0192728137294709,-0.0188850173174078,-0.0171362103400639,-0.0164702362186341,-0.0169310693535517,-0.0166796602808673,-0.0147296398110878,-0.0121512809617533,-0.010681143915084,-0.0109145088835342,-0.0118729510825538,-0.0118043284611207,-0.00954385783995107,-0.00572423465560991,-0.00253771261875316,-0.00157713418112292,-0.00192769190589923,-0.00118061971897303,0.00161842906830474,0.00497427693859272,0.00706739292975858,0.00759623208476699,0.00672119859991825,0.00348344625092986,-0.00293439394962951,-0.0106661517756627,-0.0157905311557329,-0.016257447146366,-0.0140044590449033,-0.0122133479951146,-0.0112901663858245,-0.0088011474582617,-0.0031402522626963,0.00398284383170214,0.00908980688466091,0.010230116843704,0.00830779467981143,0.00569719052274974,0.00417967230521916
"Pheucticus_melanocephalus","Pheucticus_melanocephalus",106,1,-0.00745563157704253,-0.00687574275903682,-0.00573846256055138,-0.00436346131067292,-0.00321622778041862,-0.00259383742471282,-0.00241682409363059,-0.00221282702360856,-0.00126356066913694,0.00106384864478398,0.00479558731796617,0.00897620029997065,0.0120288303691,0.0129015618720209,0.0120140718913604,0.0108562870205903,0.0104396533772417,0.0102526828102933,0.00898138099364479,0.00623365739424026,0.003273892861145,0.00191106784743552,0.00280805077442333,0.00501414044834025,0.00699454584826401,0.00786656516269578,0.00769000529973818,0.00693344906863009,0.0059668748562191,0.00505170338935601,0.00461411953784324,0.00534753554060986,0.00788097972039662,0.0121234286689116,0.0168052881832771,0.0198423904199344,0.019560337474529,0.0159003386602859,0.0105353086429939,0.00576641406406392,0.00316067020831121,0.00293545010211363,0.00423457800914162,0.00579998459899411,0.00661759801728795,0.00635451503415763,0.00539499049947875,0.00438939745533132,0.00368147048838541,0.00318508326245465,0.00275693656502127,0.00247671133681598
"Pica_hudsonia","Pica_hudsonia",106,1,0.000477547294839065,-0.00612235016925755,-0.012846233021705,-0.0121249088616939,-0.00400707391603539,0.00435609136195114,0.00719917701132056,0.00526505053520121,0.00215470648436711,-0.00151284266899454,-0.00775221330279474,-0.016066771351529,-0.0216537975161744,-0.0197544339155281,-0.010309349435548,0.00243680876959929,0.0134560853004173,0.019099538907637,0.0176391908451627,0.0101642625166791,0.000773415409153322,-0.00606963333228139,-0.00881089809731606,-0.00839646770532931,-0.00509093707380026,0.00200018157583626,0.0116435377839242,0.0191694842182948,0.0204517394696916,0.0160298199639032,0.00948759269473409,0.00274219921116348,-0.00488341351135357,-0.0134320942176176,-0.0207127762794574,-0.0243866156194231,-0.0236852377489719,-0.0186548383097036,-0.00999703226562598,-0.000647718959053134,0.00499473560071717,0.0055469672306353,0.0046241230878894,0.00589889785163122,0.00755536059981377,0.00482476324176639,-0.00251634738906237,-0.00892659274210295,-0.0102091523949175,-0.00837915682794466,-0.0075740518121451,-0.00821715209240514
"Pinicola_enucleator","Pinicola_enucleator",104,1,-0.0137673721209213,-0.0136626286219057,-0.0134784299917494,-0.0132078963171036,-0.0127812868044117,-0.0121655872140034,-0.0114188116647036,-0.0105825971863751,-0.00958598152299595,-0.00832672425490943,-0.0068018120273643,-0.00508830154107254,-0.00324110304958625,-0.00129736455459151,0.000650812651094901,0.00250075967223884,0.00426484986700837,0.00604563554369708,0.00784511458853654,0.0094868446962959,0.0107885661633587,0.0117437203656092,0.0124573537619466,0.0129529372014636,0.0131363218709797,0.0129405573820927,0.0124266869978771,0.0117323794422803,0.0109844364344753,0.010274421331347,0.009655767089362,0.00912834911202243,0.00866171423338669,0.00825831818297917,0.00796010649526613,0.0077731454255825,0.00763190584389739,0.00747880441423887,0.00734509148509455,0.00730194134952811,0.00735001948617531,0.00741268360421499,0.00743563733823294,0.00743722865508856,0.00744600910050353,0.00744369804287159,0.00741054015393527,0.00739151116238967,0.00745752901453911,0.00759900065363617,0.00771198315971922,NA
"Pipilo_erythrophthalmus","Pipilo_erythrophthalmus",53,1,-0.0319173885530563,-0.0326770413086012,-0.0340553372020351,-0.0352843818967694,-0.0353807296875953,-0.0340056517122249,-0.0316218828362416,-0.0286942333776533,-0.0251022409218866,-0.0206394043449459,-0.0157794620750703,-0.0114895120821714,-0.00838306397383293,-0.00643199438224962,-0.00539313168213817,-0.00502114094989359,-0.00484085912408516,-0.00427453475979256,-0.00326895566968488,-0.0024056854413016,-0.00210318996858727,-0.00209571122799546,-0.00209985087966646,-0.00261912760477312,-0.00441627097895769,-0.00724528063418473,-0.00977020480946122,-0.0109313539672431,-0.0108446294885037,-0.0100352463526094,-0.00831344393381339,-0.00505044880202188,-0.000426174497621168,0.00421133215229164,0.00740996700753915,0.0087292724154755,0.00870966768479409,0.00808413482475567,0.00726091980701915,0.00637296650741792,0.00553115343383659,0.00500740195818883,0.00525628062212502,0.00665340696335215,0.00904444967704021,0.0116023354806655,0.013334477881179,0.0138273326085714,0.013464290499397,0.0129424050213203,0.0126690699258616,0.012616988985329
"Piranga_ludoviciana","Piranga_ludoviciana",106,1,-0.0197083519406525,-0.0193767483611508,-0.018580985202819,-0.0173120781931063,-0.0157244196970724,-0.013998027228171,-0.0121933693659503,-0.0102336735979681,-0.00799102587932315,-0.00537658361879073,-0.00240708924136585,0.00074621413869419,0.00377847973582801,0.00638051209654461,0.00839143484036992,0.00984399235967798,0.0108802471963237,0.011615019538587,0.0120208775895817,0.011906768210103,0.0110718187361414,0.00957638894267854,0.00785128832560894,0.00643529395906473,0.00555732487338206,0.00502344354098772,0.00452250028796658,0.00396264731355861,0.00348961411236048,0.00330547672093695,0.00357485774240168,0.00440606600230681,0.00573738202881641,0.00723166340211989,0.00844099650519875,0.0091547193886759,0.00951469540360206,0.00976348180722197,0.00998994510918155,0.0101754517218509,0.0103533494040482,0.010587771407411,0.0108707928576687,0.0111878473900202,0.0116404246600071,0.0123310573198875,0.013115773981092,0.0136463592187948,0.0137367549401931,0.0135621636485272,0.0134133092276553,0.0133774651030864
"Plectrophenax_nivalis","Plectrophenax_nivalis",52,1,-0.0330784807628285,-0.0329574715163602,-0.0323593241513559,-0.0311163722700787,-0.0295037667305362,-0.0278618551876386,-0.0262144279128618,-0.02438763567219,-0.0222833633331284,-0.0199339555005593,-0.0175651887236574,-0.0157500425222067,-0.0151553974498104,-0.0158099747501419,-0.016809034272397,-0.0170521561372347,-0.0161843749868473,-0.0146415579861594,-0.0130284731747519,-0.0117799231742521,-0.0111909708531015,-0.0112764882054422,-0.0116282138256223,-0.0118316190333679,-0.0120160469401985,-0.0125760805775115,-0.0133737684927768,-0.013749696670228,-0.0134144822149733,-0.012725281561724,-0.0118018251468259,-0.00996016623822865,-0.00653581466947722,-0.0018968788081391,0.00284683002895159,0.00677848020419886,0.0092388025975696,0.00934283043004708,0.00639348810712931,0.00093632467270971,-0.00530988564061224,-0.0108913419974566,-0.015547186991915,-0.0195727509748082,-0.0229084223865324,-0.0252795580820726,-0.0267434549581271,-0.0275516077978319,-0.0277531553409655,-0.0274210254119434,-0.0270158275734103,NA
