Binomial	ID	year	popvalue
Coregonus_clupeaformis	3361_5	1994	6.8064
Coregonus_clupeaformis	3438_6	1994	4.3671
Coregonus_clupeaformis	3541_7	1994	3.1491
Dorosoma_cepedianum	3362_1	1994	138.5859
Etheostoma_nigrum	3364_1	1994	0.2336
Etheostoma_nigrum	3364_2	1994	0.2336
Gasterosteus_aculeatus	196_1	1994	29
Micropterus_salmoides	3493_11	1994	0.04
Micropterus_salmoides	3493_12	1994	0.04
Morone_chrysops	3375_1	1994	0.8056
Morone_chrysops	3375_2	1994	0.8056
Morone_saxatilis	65_1	1994	28000
Morone_saxatilis	65_2	1994	28000
Notemigonus_crysoleucas	3500_4	1994	0.04
Oncorhynchus_gorbuscha	2222_7	1994	301030
Oncorhynchus_gorbuscha	2222_8	1994	301030
Oncorhynchus_gorbuscha	2223_9	1994	453093
Oncorhynchus_gorbuscha	2223_10	1994	453093
Oncorhynchus_keta	4_1	1994	1e+05
Oncorhynchus_keta	219_3	1994	65247
Oncorhynchus_keta	222_4	1994	209
Oncorhynchus_keta	2229_9	1994	15065
Oncorhynchus_keta	2230_10	1994	1440
Oncorhynchus_kisutch	5_1	1994	1
Oncorhynchus_kisutch	70_2	1994	7915
Oncorhynchus_kisutch	71_3	1994	17702
Oncorhynchus_kisutch	72_4	1994	9217
Oncorhynchus_kisutch	2232_8	1994	150740
Oncorhynchus_kisutch	2233_9	1994	73618
Oncorhynchus_kisutch	3020_13	1994	40993
Oncorhynchus_tshawytscha	224_4	1994	477
Oncorhynchus_tshawytscha	225_5	1994	726
Oncorhynchus_tshawytscha	226_6	1994	1764
Oncorhynchus_tshawytscha	227_7	1994	274
Oncorhynchus_tshawytscha	228_8	1994	506
Oncorhynchus_tshawytscha	229_9	1994	393
Oncorhynchus_tshawytscha	231_11	1994	1577
Oncorhynchus_tshawytscha	2260_15	1994	437
Oncorhynchus_tshawytscha	2261_16	1994	698
Oncorhynchus_tshawytscha	2262_17	1994	14816
Oncorhynchus_tshawytscha	2263_18	1994	688
Oncorhynchus_tshawytscha	2264_19	1994	9631
Oncorhynchus_tshawytscha	2265_20	1994	9582
Oncorhynchus_tshawytscha	2266_21	1994	591
Oncorhynchus_tshawytscha	3050_22	1994	62541
Oncorhynchus_tshawytscha	3078_23	1994	961
Oncorhynchus_tshawytscha	3079_24	1994	8006
Oncorhynchus_tshawytscha	3080_25	1994	3572
Percina_caprodes	3386_1	1994	0.0734
Percina_caprodes	3386_2	1994	0.0734
Percopsis_omiscomaycus	3387_5	1994	170.0182
Percopsis_omiscomaycus	3387_6	1994	170.0182
Pomoxis_nigromaculatus	3390_1	1994	1.5583
Pomoxis_nigromaculatus	3390_2	1994	1.5583
Pomoxis_nigromaculatus	3502_9	1994	0.12
Pomoxis_nigromaculatus	3502_10	1994	0.12
Prosopium_cylindraceum	3555_1	1994	0.3793
Pungitius_pungitius	197_1	1994	2688
Pungitius_pungitius	197_2	1994	2688
Salmo_salar	593_13	1994	0.12
Salmo_salar	593_14	1994	0.12
Salmo_salar	743_15	1994	647
Salmo_salar	743_16	1994	647
Salmo_salar	3167_43	1994	0.436421377
Salmo_salar	3167_44	1994	0.436421377
Salvelinus_alpinus	624_3	1994	42.41
Salvelinus_alpinus	624_4	1994	42.41
Stenodus_leucichthys	394_1	1994	4.72
Stenodus_leucichthys	394_2	1994	4.72
Stenodus_leucichthys	394_3	1994	4.72
Stenodus_leucichthys	394_4	1994	4.72
Acipenser_fulvescens	252_1	1995	8
Acipenser_fulvescens	777_2	1995	1549
Acipenser_oxyrinchus	265_1	1995	3.41
Acipenser_oxyrinchus	266_2	1995	0.41
Acipenser_transmontanus	136_1	1995	0.08
Acipenser_transmontanus	137_2	1995	0.11
Acipenser_transmontanus	138_3	1995	0.05
Ambloplites_rupestris	3354_1	1995	0.0819
Ameiurus_nebulosus	3355_1	1995	13.5324
Ameiurus_nebulosus	3355_2	1995	13.5324
Anguilla_rostrata	598_1	1995	65.45
Anguilla_rostrata	599_2	1995	6.63
Anguilla_rostrata	600_3	1995	0.07
Anguilla_rostrata	601_4	1995	0.5
Anguilla_rostrata	3334_10	1995	1.762711864
Anguilla_rostrata	3356_12	1995	0.1231
Anguilla_rostrata	3471_16	1995	35076
Anguilla_rostrata	4103_25	1995	6.61
Anguilla_rostrata	4106_27	1995	0.809798748
Anguilla_rostrata	4107_28	1995	0.62
Aplodinotus_grunniens	3358_1	1995	10.3259
Aplodinotus_grunniens	3358_2	1995	10.3259
Coregonus_artedi	3360_5	1995	0.2287
Coregonus_artedi	3437_6	1995	0.1249
Coregonus_artedi	3540_7	1995	0.464
Coregonus_clupeaformis	3361_5	1995	4.6585
Coregonus_clupeaformis	3438_6	1995	5.762
Coregonus_clupeaformis	3541_7	1995	2.8203
Dorosoma_cepedianum	3362_1	1995	347.0707
Etheostoma_nigrum	3364_1	1995	5.8906
Etheostoma_nigrum	3364_2	1995	5.8906
Gasterosteus_aculeatus	196_1	1995	392
Micropterus_salmoides	3373_3	1995	0.795
Micropterus_salmoides	3373_4	1995	0.795
Morone_chrysops	3375_1	1995	0.7635
Morone_chrysops	3375_2	1995	0.7635
Morone_saxatilis	65_1	1995	50000
Morone_saxatilis	65_2	1995	50000
Oncorhynchus_gorbuscha	2224_11	1995	2370175
Oncorhynchus_gorbuscha	2224_12	1995	2370175
Oncorhynchus_gorbuscha	2225_13	1995	897611
Oncorhynchus_gorbuscha	2225_14	1995	897611
Oncorhynchus_gorbuscha	2226_15	1995	192072
Oncorhynchus_gorbuscha	2226_16	1995	192072
Oncorhynchus_keta	4_1	1995	159500
Oncorhynchus_keta	219_3	1995	51971
Oncorhynchus_keta	222_4	1995	633
Oncorhynchus_keta	2229_9	1995	14942
Oncorhynchus_keta	2230_10	1995	1008
Oncorhynchus_keta	2231_11	1995	454
Oncorhynchus_kisutch	5_1	1995	79
Oncorhynchus_kisutch	70_2	1995	8261
Oncorhynchus_kisutch	71_3	1995	51272
Oncorhynchus_kisutch	72_4	1995	4509
Oncorhynchus_kisutch	2232_8	1995	60622
Oncorhynchus_kisutch	2233_9	1995	19140
Oncorhynchus_kisutch	3020_13	1995	30000
Oncorhynchus_tshawytscha	223_3	1995	121
Oncorhynchus_tshawytscha	224_4	1995	397
Oncorhynchus_tshawytscha	225_5	1995	781
Oncorhynchus_tshawytscha	226_6	1995	1314
Oncorhynchus_tshawytscha	227_7	1995	719
Oncorhynchus_tshawytscha	229_9	1995	229
Oncorhynchus_tshawytscha	231_11	1995	2103
Oncorhynchus_tshawytscha	2261_16	1995	698
Oncorhynchus_tshawytscha	2262_17	1995	6680
Oncorhynchus_tshawytscha	2263_18	1995	1645
Oncorhynchus_tshawytscha	2264_19	1995	27463
Oncorhynchus_tshawytscha	2265_20	1995	5052
Oncorhynchus_tshawytscha	2266_21	1995	517
Oncorhynchus_tshawytscha	3050_22	1995	55208
Oncorhynchus_tshawytscha	3078_23	1995	1107
Oncorhynchus_tshawytscha	3079_24	1995	6178
Oncorhynchus_tshawytscha	3080_25	1995	2738
Oncorhynchus_tshawytscha	3187_29	1995	291
Oncorhynchus_tshawytscha	3188_30	1995	450
Oncorhynchus_tshawytscha	3189_31	1995	402
Oncorhynchus_tshawytscha	3190_32	1995	90
Oncorhynchus_tshawytscha	3191_33	1995	266
Percina_caprodes	3386_1	1995	0.6391
Percina_caprodes	3386_2	1995	0.6391
Percopsis_omiscomaycus	3387_5	1995	36.9363
Percopsis_omiscomaycus	3387_6	1995	36.9363
Pomoxis_nigromaculatus	3390_1	1995	4.2319
Pomoxis_nigromaculatus	3390_2	1995	4.2319
Prosopium_cylindraceum	3555_1	1995	0.7002
Pungitius_pungitius	197_1	1995	3067
Pungitius_pungitius	197_2	1995	3067
Salmo_salar	593_13	1995	0.16
Salmo_salar	593_14	1995	0.16
Salmo_salar	743_15	1995	582
Salmo_salar	743_16	1995	582
Salmo_salar	3167_43	1995	0.476754786
Salmo_salar	3167_44	1995	0.476754786
Salvelinus_alpinus	624_3	1995	13.01
Salvelinus_alpinus	624_4	1995	13.01
Salvelinus_confluentus	452_1	1995	380.7974
Salvelinus_confluentus	452_2	1995	380.7974
Stenodus_leucichthys	394_1	1995	3.45
Stenodus_leucichthys	394_2	1995	3.45
Stenodus_leucichthys	394_3	1995	3.45
Stenodus_leucichthys	394_4	1995	3.45
Acipenser_fulvescens	252_1	1996	8.4
Acipenser_fulvescens	777_2	1996	1400
Acipenser_oxyrinchus	265_1	1996	2.17
Acipenser_oxyrinchus	266_2	1996	0.41
Acipenser_transmontanus	136_1	1996	0.25
Acipenser_transmontanus	137_2	1996	0.62
Acipenser_transmontanus	138_3	1996	0.24
Ambloplites_rupestris	3354_1	1996	0.4158
Ameiurus_nebulosus	3355_1	1996	16.5789
Ameiurus_nebulosus	3355_2	1996	16.5789
Anguilla_rostrata	598_1	1996	96.14
Anguilla_rostrata	599_2	1996	3.53
Anguilla_rostrata	600_3	1996	0.67
Anguilla_rostrata	601_4	1996	1.05
Anguilla_rostrata	3323_9	1996	3.07
Anguilla_rostrata	3334_10	1996	1.094827586
Anguilla_rostrata	3345_11	1996	0.322112519
Anguilla_rostrata	3356_12	1996	0.5817
Anguilla_rostrata	3367_13	1996	0.322112519
Anguilla_rostrata	3471_16	1996	20587
Anguilla_rostrata	3808_24	1996	0.322112519
Anguilla_rostrata	4103_25	1996	3.51
Anguilla_rostrata	4105_26	1996	1367609
Anguilla_rostrata	4107_28	1996	1.39
Aplodinotus_grunniens	3358_1	1996	11.4067
Aplodinotus_grunniens	3358_2	1996	11.4067
Coregonus_artedi	3437_6	1996	0.1431
Coregonus_artedi	3540_7	1996	0.3957
Coregonus_clupeaformis	3361_5	1996	1.1639
Coregonus_clupeaformis	3438_6	1996	4.414
Coregonus_clupeaformis	3541_7	1996	1.6817
Dorosoma_cepedianum	3362_1	1996	35.9596
Etheostoma_nigrum	3364_1	1996	2.7888
Etheostoma_nigrum	3364_2	1996	2.7888
Gasterosteus_aculeatus	196_1	1996	56
Micropterus_salmoides	3373_3	1996	0.1682
Micropterus_salmoides	3373_4	1996	0.1682
Morone_chrysops	3375_1	1996	0.7875
Morone_chrysops	3375_2	1996	0.7875
Morone_saxatilis	65_1	1996	8000
Morone_saxatilis	65_2	1996	8000
Oncorhynchus_gorbuscha	2222_7	1996	1708703
Oncorhynchus_gorbuscha	2222_8	1996	1708703
Oncorhynchus_gorbuscha	2223_9	1996	3275243
Oncorhynchus_gorbuscha	2223_10	1996	3275243
Oncorhynchus_keta	4_1	1996	123750
Oncorhynchus_keta	219_3	1996	77278
Oncorhynchus_keta	222_4	1996	315
Oncorhynchus_keta	2229_9	1996	16017
Oncorhynchus_keta	2230_10	1996	864
Oncorhynchus_kisutch	5_1	1996	85
Oncorhynchus_kisutch	70_2	1996	10667
Oncorhynchus_kisutch	71_3	1996	74645
Oncorhynchus_kisutch	72_4	1996	7109
Oncorhynchus_kisutch	2232_8	1996	48645
Oncorhynchus_kisutch	2233_9	1996	29574
Oncorhynchus_kisutch	3020_13	1996	57544
Oncorhynchus_tshawytscha	223_3	1996	150
Oncorhynchus_tshawytscha	224_4	1996	423
Oncorhynchus_tshawytscha	225_5	1996	1150
Oncorhynchus_tshawytscha	226_6	1996	2565
Oncorhynchus_tshawytscha	227_7	1996	277
Oncorhynchus_tshawytscha	229_9	1996	705
Oncorhynchus_tshawytscha	231_11	1996	2958
Oncorhynchus_tshawytscha	2261_16	1996	814
Oncorhynchus_tshawytscha	2262_17	1996	12540
Oncorhynchus_tshawytscha	2263_18	1996	1496
Oncorhynchus_tshawytscha	2264_19	1996	69182
Oncorhynchus_tshawytscha	2265_20	1996	10975
Oncorhynchus_tshawytscha	2266_21	1996	1518
Oncorhynchus_tshawytscha	3050_22	1996	43249
Oncorhynchus_tshawytscha	3078_23	1996	615
Oncorhynchus_tshawytscha	3079_24	1996	4946
Oncorhynchus_tshawytscha	3080_25	1996	5374
Oncorhynchus_tshawytscha	3187_29	1996	528
Oncorhynchus_tshawytscha	3188_30	1996	650
Oncorhynchus_tshawytscha	3189_31	1996	683
Oncorhynchus_tshawytscha	3190_32	1996	53
Oncorhynchus_tshawytscha	3191_33	1996	219
Percina_caprodes	3386_1	1996	1.5896
Percina_caprodes	3386_2	1996	1.5896
Percopsis_omiscomaycus	3387_5	1996	96.9455
Percopsis_omiscomaycus	3387_6	1996	96.9455
Pomoxis_nigromaculatus	3390_1	1996	0.3729
Pomoxis_nigromaculatus	3390_2	1996	0.3729
Prosopium_cylindraceum	3555_1	1996	0.5293
Pungitius_pungitius	197_1	1996	1046
Pungitius_pungitius	197_2	1996	1046
Salmo_salar	593_13	1996	0.15
Salmo_salar	593_14	1996	0.15
Salmo_salar	743_15	1996	743
Salmo_salar	743_16	1996	743
Salmo_salar	3167_43	1996	0.484130296
Salmo_salar	3167_44	1996	0.484130296
Salvelinus_alpinus	624_3	1996	42.23
Salvelinus_alpinus	624_4	1996	42.23
Salvelinus_confluentus	452_1	1996	724.166
Salvelinus_confluentus	452_2	1996	724.166
Salvelinus_malma	679_4	1996	9679
Salvelinus_malma	679_5	1996	9679
Salvelinus_malma	679_6	1996	9679
Acipenser_fulvescens	252_1	1997	6.1
Acipenser_fulvescens	777_2	1997	1231
Acipenser_fulvescens	4092_6	1997	26.66214909
Acipenser_oxyrinchus	265_1	1997	2.07
Acipenser_oxyrinchus	266_2	1997	0.4
Acipenser_transmontanus	136_1	1997	0.35
Acipenser_transmontanus	137_2	1997	0.38
Acipenser_transmontanus	138_3	1997	0.18
Ambloplites_rupestris	3354_1	1997	0.0189
Ameiurus_nebulosus	3355_1	1997	16.2247
Ameiurus_nebulosus	3355_2	1997	16.2247
Anguilla_rostrata	598_1	1997	73.64
Anguilla_rostrata	599_2	1997	5.04
Anguilla_rostrata	600_3	1997	0.32
Anguilla_rostrata	601_4	1997	0.23
Anguilla_rostrata	3319_7	1997	1.477683011
Anguilla_rostrata	3323_9	1997	2.87
Anguilla_rostrata	3334_10	1997	1.2
Anguilla_rostrata	3345_11	1997	0.291743735
Anguilla_rostrata	3356_12	1997	0.1184
Anguilla_rostrata	3367_13	1997	0.291743735
Anguilla_rostrata	3471_16	1997	6117
Anguilla_rostrata	3712_23	1997	1.989728283
Anguilla_rostrata	3808_24	1997	0.291743735
Anguilla_rostrata	4103_25	1997	5.04
Anguilla_rostrata	4105_26	1997	1887151
Anguilla_rostrata	4106_27	1997	1.603387672
Anguilla_rostrata	4107_28	1997	1.04
Aplodinotus_grunniens	3358_1	1997	7.4015
Aplodinotus_grunniens	3358_2	1997	7.4015
Catostomus_catostomus	368_1	1997	0.496
Catostomus_catostomus	368_2	1997	0.496
Coregonus_artedi	3360_5	1997	0.0722
Coregonus_artedi	3437_6	1997	0.0833
Coregonus_artedi	3540_7	1997	0.0802
Coregonus_clupeaformis	366_3	1997	0.5093
Coregonus_clupeaformis	3361_5	1997	0.7154
Coregonus_clupeaformis	3438_6	1997	5.0774
Coregonus_clupeaformis	3541_7	1997	0.9581
Dorosoma_cepedianum	3362_1	1997	36.3636
Etheostoma_nigrum	3364_1	1997	0.9814
Etheostoma_nigrum	3364_2	1997	0.9814
Gasterosteus_aculeatus	196_1	1997	14
Hiodon_alosoides	362_1	1997	0.5624
Micropterus_salmoides	3373_3	1997	1.367
Micropterus_salmoides	3373_4	1997	1.367
Morone_chrysops	3375_1	1997	2.7355
Morone_chrysops	3375_2	1997	2.7355
Morone_saxatilis	65_1	1997	8000
Morone_saxatilis	65_2	1997	8000
Oncorhynchus_gorbuscha	2224_11	1997	468212
Oncorhynchus_gorbuscha	2224_12	1997	468212
Oncorhynchus_gorbuscha	2225_13	1997	267879
Oncorhynchus_gorbuscha	2225_14	1997	267879
Oncorhynchus_gorbuscha	2226_15	1997	85819
Oncorhynchus_gorbuscha	2226_16	1997	85819
Oncorhynchus_keta	4_1	1997	82500
Oncorhynchus_keta	219_3	1997	26959
Oncorhynchus_keta	222_4	1997	207
Oncorhynchus_keta	2229_9	1997	45041
Oncorhynchus_keta	2230_10	1997	576
Oncorhynchus_kisutch	70_2	1997	3418
Oncorhynchus_kisutch	71_3	1997	11295
Oncorhynchus_kisutch	72_4	1997	7037
Oncorhynchus_kisutch	583_7	1997	28.8
Oncorhynchus_kisutch	2232_8	1997	26596
Oncorhynchus_kisutch	2233_9	1997	10279
Oncorhynchus_kisutch	2234_10	1997	3952
Oncorhynchus_kisutch	3020_13	1997	64557
Oncorhynchus_tshawytscha	223_3	1997	193
Oncorhynchus_tshawytscha	224_4	1997	1198
Oncorhynchus_tshawytscha	225_5	1997	1025
Oncorhynchus_tshawytscha	226_6	1997	1345
Oncorhynchus_tshawytscha	227_7	1997	145
Oncorhynchus_tshawytscha	229_9	1997	322
Oncorhynchus_tshawytscha	230_10	1997	957
Oncorhynchus_tshawytscha	231_11	1997	2084
Oncorhynchus_tshawytscha	2261_16	1997	1163
Oncorhynchus_tshawytscha	2262_17	1997	5653
Oncorhynchus_tshawytscha	2263_18	1997	1418
Oncorhynchus_tshawytscha	2264_19	1997	38271
Oncorhynchus_tshawytscha	2265_20	1997	9233
Oncorhynchus_tshawytscha	2266_21	1997	1129
Oncorhynchus_tshawytscha	3050_22	1997	47411
Oncorhynchus_tshawytscha	3078_23	1997	697
Oncorhynchus_tshawytscha	3079_24	1997	4719
Oncorhynchus_tshawytscha	3080_25	1997	2189
Oncorhynchus_tshawytscha	3187_29	1997	275
Oncorhynchus_tshawytscha	3188_30	1997	825
Oncorhynchus_tshawytscha	3189_31	1997	503
Oncorhynchus_tshawytscha	3190_32	1997	402
Oncorhynchus_tshawytscha	3191_33	1997	558
Percina_caprodes	3386_1	1997	1.4579
Percina_caprodes	3386_2	1997	1.4579
Percopsis_omiscomaycus	380_1	1997	0.1748
Percopsis_omiscomaycus	380_2	1997	0.1748
Percopsis_omiscomaycus	3387_5	1997	43.6818
Percopsis_omiscomaycus	3387_6	1997	43.6818
Platygobio_gracilis	360_1	1997	0.3825
Pomoxis_nigromaculatus	3390_1	1997	0.2324
Pomoxis_nigromaculatus	3390_2	1997	0.2324
Prosopium_cylindraceum	3555_1	1997	0.1474
Pungitius_pungitius	197_1	1997	2337
Pungitius_pungitius	197_2	1997	2337
Salmo_salar	593_13	1997	0.13
Salmo_salar	593_14	1997	0.13
Salmo_salar	743_15	1997	307
Salmo_salar	743_16	1997	307
Salmo_salar	744_17	1997	71
Salmo_salar	744_18	1997	71
Salmo_salar	3167_43	1997	0.420936614
Salmo_salar	3167_44	1997	0.420936614
Salvelinus_alpinus	624_3	1997	21.08
Salvelinus_alpinus	624_4	1997	21.08
Salvelinus_confluentus	452_1	1997	1028.4784
Salvelinus_confluentus	452_2	1997	1028.4784
Stenodus_leucichthys	394_1	1997	6.69
Stenodus_leucichthys	394_2	1997	6.69
Stenodus_leucichthys	394_3	1997	6.69
Stenodus_leucichthys	394_4	1997	6.69
Acipenser_fulvescens	252_1	1998	6
Acipenser_fulvescens	777_2	1998	2115
Acipenser_fulvescens	4092_6	1998	26.55493643
Acipenser_oxyrinchus	265_1	1998	2.37
Acipenser_oxyrinchus	266_2	1998	0.22
Acipenser_transmontanus	136_1	1998	0.39
Acipenser_transmontanus	137_2	1998	0.25
Acipenser_transmontanus	138_3	1998	0.11
Ambloplites_rupestris	3354_1	1998	0.0198
Ambloplites_rupestris	3480_5	1998	2.58
Ameiurus_nebulosus	3355_1	1998	15.9767
Ameiurus_nebulosus	3355_2	1998	15.9767
Ameiurus_nebulosus	3481_9	1998	0.95
Ameiurus_nebulosus	3481_10	1998	0.95
Anguilla_rostrata	598_1	1998	178.64
Anguilla_rostrata	599_2	1998	8.45
Anguilla_rostrata	600_3	1998	0.52
Anguilla_rostrata	601_4	1998	0.27
Anguilla_rostrata	3319_7	1998	0.797455351
Anguilla_rostrata	3323_9	1998	3.99
Anguilla_rostrata	3334_10	1998	1.737288136
Anguilla_rostrata	3345_11	1998	0.481230689
Anguilla_rostrata	3356_12	1998	0.1611
Anguilla_rostrata	3367_13	1998	0.481230689
Anguilla_rostrata	3471_16	1998	3432
Anguilla_rostrata	3712_23	1998	2.816546467
Anguilla_rostrata	3808_24	1998	0.481230689
Anguilla_rostrata	4103_25	1998	8.45
Anguilla_rostrata	4105_26	1998	594729
Anguilla_rostrata	4107_28	1998	1.22
Aplodinotus_grunniens	3358_1	1998	17.0191
Aplodinotus_grunniens	3358_2	1998	17.0191
Catostomus_catostomus	368_1	1998	0.2676
Catostomus_catostomus	368_2	1998	0.2676
Coregonus_artedi	3360_5	1998	0.0281
Coregonus_clupeaformis	366_3	1998	1.3831
Coregonus_clupeaformis	3361_5	1998	0.0425
Coregonus_clupeaformis	3438_6	1998	3.7066
Coregonus_clupeaformis	3541_7	1998	0.9127
Dorosoma_cepedianum	3362_1	1998	17.7778
Etheostoma_nigrum	3364_1	1998	1.2002
Etheostoma_nigrum	3364_2	1998	1.2002
Hiodon_alosoides	362_1	1998	0.3506
Micropterus_salmoides	3373_3	1998	0.1094
Micropterus_salmoides	3373_4	1998	0.1094
Micropterus_salmoides	3493_11	1998	0.09
Micropterus_salmoides	3493_12	1998	0.09
Morone_chrysops	3375_1	1998	0.0661
Morone_chrysops	3375_2	1998	0.0661
Morone_saxatilis	65_1	1998	3500
Morone_saxatilis	65_2	1998	3500
Oncorhynchus_gorbuscha	2222_7	1998	267893
Oncorhynchus_gorbuscha	2222_8	1998	267893
Oncorhynchus_gorbuscha	2223_9	1998	568254
Oncorhynchus_gorbuscha	2223_10	1998	568254
Oncorhynchus_keta	4_1	1998	44000
Oncorhynchus_keta	219_3	1998	13564
Oncorhynchus_keta	222_4	1998	235
Oncorhynchus_keta	2229_9	1998	29239
Oncorhynchus_keta	2230_10	1998	1152
Oncorhynchus_keta	2231_11	1998	636
Oncorhynchus_kisutch	70_2	1998	5321
Oncorhynchus_kisutch	71_3	1998	9810
Oncorhynchus_kisutch	72_4	1998	2828
Oncorhynchus_kisutch	73_5	1998	8757
Oncorhynchus_kisutch	583_7	1998	38.4
Oncorhynchus_kisutch	2232_8	1998	116492
Oncorhynchus_kisutch	2233_9	1998	66026
Oncorhynchus_kisutch	3019_12	1998	8501
Oncorhynchus_kisutch	3020_13	1998	21694
Oncorhynchus_tshawytscha	174_2	1998	0.57
Oncorhynchus_tshawytscha	223_3	1998	53
Oncorhynchus_tshawytscha	224_4	1998	405
Oncorhynchus_tshawytscha	225_5	1998	361
Oncorhynchus_tshawytscha	226_6	1998	523
Oncorhynchus_tshawytscha	227_7	1998	330
Oncorhynchus_tshawytscha	229_9	1998	66
Oncorhynchus_tshawytscha	230_10	1998	373
Oncorhynchus_tshawytscha	231_11	1998	777
Oncorhynchus_tshawytscha	2261_16	1998	1085
Oncorhynchus_tshawytscha	2262_17	1998	10076
Oncorhynchus_tshawytscha	2263_18	1998	5235
Oncorhynchus_tshawytscha	2264_19	1998	33670
Oncorhynchus_tshawytscha	2265_20	1998	13927
Oncorhynchus_tshawytscha	2266_21	1998	1626
Oncorhynchus_tshawytscha	3050_22	1998	35393
Oncorhynchus_tshawytscha	3078_23	1998	675
Oncorhynchus_tshawytscha	3079_24	1998	3984
Oncorhynchus_tshawytscha	3080_25	1998	1092
Oncorhynchus_tshawytscha	3187_29	1998	306
Oncorhynchus_tshawytscha	3188_30	1998	800
Oncorhynchus_tshawytscha	3189_31	1998	344
Oncorhynchus_tshawytscha	3190_32	1998	300
Oncorhynchus_tshawytscha	3191_33	1998	824
Percina_caprodes	3386_1	1998	1.4705
Percina_caprodes	3386_2	1998	1.4705
Percopsis_omiscomaycus	3387_5	1998	11.6909
Percopsis_omiscomaycus	3387_6	1998	11.6909
Platygobio_gracilis	360_1	1998	0.3633
Pomoxis_nigromaculatus	3390_1	1998	0.0668
Pomoxis_nigromaculatus	3390_2	1998	0.0668
Salmo_salar	593_13	1998	0.09
Salmo_salar	593_14	1998	0.09
Salmo_salar	743_15	1998	725
Salmo_salar	743_16	1998	725
Salmo_salar	744_17	1998	42
Salmo_salar	744_18	1998	42
Salmo_salar	3167_43	1998	0.462753847
Salmo_salar	3167_44	1998	0.462753847
Salvelinus_alpinus	164_1	1998	1.8
Salvelinus_alpinus	164_2	1998	1.8
Salvelinus_alpinus	624_3	1998	25.35
Salvelinus_alpinus	624_4	1998	25.35
Salvelinus_confluentus	452_1	1998	1376.729
Salvelinus_confluentus	452_2	1998	1376.729
Salvelinus_malma	679_4	1998	14919
Salvelinus_malma	679_5	1998	14919
Salvelinus_malma	679_6	1998	14919
Semotilus_atromaculatus	3505_1	1998	0.08
Semotilus_atromaculatus	3505_2	1998	0.08
Thymallus_arcticus	353_1	1998	0.3204
Thymallus_arcticus	353_2	1998	0.3204
Thymallus_arcticus	353_3	1998	0.3204
Thymallus_arcticus	353_4	1998	0.3204
Acipenser_fulvescens	252_1	1999	8
Acipenser_fulvescens	777_2	1999	1830
Acipenser_fulvescens	4092_6	1999	23.64307121
Acipenser_oxyrinchus	265_1	1999	4.38
Acipenser_oxyrinchus	266_2	1999	0.21
Acipenser_transmontanus	137_2	1999	0.02
Acipenser_transmontanus	138_3	1999	0.3
Ambloplites_rupestris	3354_1	1999	0.0405
Ameiurus_nebulosus	3355_1	1999	30.749
Ameiurus_nebulosus	3355_2	1999	30.749
Anguilla_rostrata	598_1	1999	74.32
Anguilla_rostrata	599_2	1999	5.43
Anguilla_rostrata	600_3	1999	0.87
Anguilla_rostrata	601_4	1999	0.22
Anguilla_rostrata	3320_8	1999	407
Anguilla_rostrata	3323_9	1999	3.4
Anguilla_rostrata	3334_10	1999	3.237288136
Anguilla_rostrata	3345_11	1999	1670
Anguilla_rostrata	3356_12	1999	0.0334
Anguilla_rostrata	3471_16	1999	1860
Anguilla_rostrata	3808_24	1999	0.876175856
Anguilla_rostrata	4103_25	1999	5.42
Anguilla_rostrata	4105_26	1999	530760
Anguilla_rostrata	4107_28	1999	0.7
Aplodinotus_grunniens	3358_1	1999	7.0201
Aplodinotus_grunniens	3358_2	1999	7.0201
Catostomus_catostomus	368_1	1999	0.2289
Catostomus_catostomus	368_2	1999	0.2289
Coregonus_clupeaformis	366_3	1999	0.8805
Coregonus_clupeaformis	3361_5	1999	0.2913
Coregonus_clupeaformis	3438_6	1999	2.4957
Dorosoma_cepedianum	3362_1	1999	125.6566
Etheostoma_nigrum	3364_1	1999	0.012
Etheostoma_nigrum	3364_2	1999	0.012
Hiodon_alosoides	362_1	1999	0.3658
Margariscus_nachtriebi	628_1	1999	6680
Micropterus_salmoides	3373_3	1999	0.9169
Micropterus_salmoides	3373_4	1999	0.9169
Morone_chrysops	3375_1	1999	0.1443
Morone_chrysops	3375_2	1999	0.1443
Morone_saxatilis	65_1	1999	4000
Morone_saxatilis	65_2	1999	4000
Oncorhynchus_gorbuscha	2224_11	1999	731005
Oncorhynchus_gorbuscha	2224_12	1999	731005
Oncorhynchus_gorbuscha	2225_13	1999	927828
Oncorhynchus_gorbuscha	2225_14	1999	927828
Oncorhynchus_gorbuscha	2226_15	1999	314597
Oncorhynchus_gorbuscha	2226_16	1999	314597
Oncorhynchus_keta	4_1	1999	66000
Oncorhynchus_keta	219_3	1999	12904
Oncorhynchus_keta	222_4	1999	19
Oncorhynchus_keta	2229_9	1999	6168
Oncorhynchus_kisutch	70_2	1999	3379
Oncorhynchus_kisutch	71_3	1999	9801
Oncorhynchus_kisutch	72_4	1999	5502
Oncorhynchus_kisutch	73_5	1999	5924
Oncorhynchus_kisutch	583_7	1999	55.2
Oncorhynchus_kisutch	2232_8	1999	151053
Oncorhynchus_kisutch	2233_9	1999	210395
Oncorhynchus_kisutch	2234_10	1999	12395
Oncorhynchus_kisutch	3019_12	1999	2887
Oncorhynchus_kisutch	3020_13	1999	52000
